14.866666666666667,86.41975308641975,9.110000000000014,73.03370786516854,29.999999999999996,6.5,92.10452247191012,26,98
22.244444444444444,85.18518518518519,10.958500000000015,70.78651685393258,29.999999999999996,6.5,89.39520646067416,22,99
26.622222222222224,83.9506172839506,11.550000000000011,58.42696629213483,29.999999999999996,6.5,82.5057584269663,18,100
26.266666666666666,82.71604938271605,13.398500000000013,57.30337078651685,42.0,7.1,82.0436334269663,19,100
21.355555555555554,82.71604938271605,13.990000000000009,46.06741573033708,42.0,7.1,81.8957584269663,20,97
13.644444444444446,82.71604938271605,12.605000000000018,65.1685393258427,42.0,7.1,75.50043539325843,21,98
2.822222222222222,83.9506172839506,11.220000000000027,85.39325842696628,29.999999999999996,6.5,70.22870786516854,17,99
0.0,None,None,None,None,None,None,18,100
0.0,None,None,None,None,None,None,19,100
0.0,None,None,None,None,None,None,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
4.866666666666666,80.24691358024691,10.710000000000036,57.30337078651685,11.999999999999996,5.6,89.45733146067415,29,100
16.42222222222222,80.24691358024691,11.689999999999998,52.80898876404494,29.999999999999996,6.5,76.8527808988764,25,100
27.444444444444443,80.24691358024691,12.550000000000011,49.43820224719101,29.999999999999996,6.5,69.89620786516853,21,97
32.666666666666664,79.01234567901234,13.0,47.19101123595505,29.999999999999996,6.5,54.05337078651685,17,94
34.733333333333334,77.77777777777779,13.450000000000045,46.06741573033708,42.0,7.1,71.91839887640448,18,91
33.42222222222222,76.5432098765432,13.980000000000018,46.06741573033708,42.0,7.1,58.30275280898876,19,88
24.177777777777777,76.5432098765432,13.629999999999995,49.43820224719101,42.0,7.1,53.89587078651685,20,85
6.9111111111111105,76.5432098765432,12.590000000000032,51.68539325842697,42.0,7.1,49.66148876404493,21,86
0.0,None,None,None,None,None,None,22,87
0.0,None,None,None,None,None,None,23,88
0.0,None,None,None,None,None,None,24,89
0.0,None,None,None,None,None,None,25,90
0.0,None,None,None,None,None,None,26,91
0.0,None,None,None,None,None,None,27,92
0.0,None,None,None,None,None,None,28,93
0.0,None,None,None,None,None,None,29,94
0.0,None,None,None,None,None,None,30,95
0.0,None,None,None,None,None,None,31,96
0.0,None,None,None,None,None,None,32,97
0.0,None,None,None,None,None,None,33,98
0.0,None,None,None,None,None,None,34,99
0.0,None,None,None,None,None,None,35,100
0.0,None,None,None,None,None,None,36,100
0.0,None,None,None,None,None,None,37,100
9.555555555555555,80.24691358024691,9.939999999999998,57.30337078651685,11.999999999999996,5.6,89.64983146067415,33,100
18.066666666666666,82.71604938271605,9.78000000000003,67.41573033707866,11.999999999999996,5.6,89.68983146067416,29,100
23.08888888888889,82.71604938271605,9.28000000000003,76.40449438202246,29.999999999999996,6.5,54.983370786516836,25,100
23.0,82.71604938271605,8.78000000000003,85.39325842696628,29.999999999999996,6.5,50.61398876404494,21,100
18.288888888888888,82.71604938271605,8.770000000000039,78.65168539325843,29.999999999999996,6.5,50.61648876404493,17,100
9.71111111111111,82.71604938271605,8.78000000000003,78.65168539325843,42.0,7.1,46.11960674157303,18,100
1.3111111111111111,83.9506172839506,8.78000000000003,85.39325842696628,42.0,7.1,55.10837078651684,19,100
0.0,None,None,None,None,None,None,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
0.0,None,None,None,None,None,None,34,100
0.0,None,None,None,None,None,None,35,100
0.0,None,None,None,None,None,None,36,100
2.666666666666667,93.82716049382715,8.340000000000032,92.13483146067416,11.999999999999996,5.6,90.04983146067416,32,100
11.866666666666667,93.82716049382715,8.770000000000039,85.39325842696628,11.999999999999996,5.6,89.94233146067415,28,100
18.511111111111113,93.82716049382715,9.230000000000018,73.03370786516854,29.999999999999996,6.5,89.82733146067416,24,100
20.84444444444444,93.82716049382715,10.230000000000018,61.79775280898876,29.999999999999996,6.5,97.4425,20,100
18.73333333333333,92.5925925925926,10.220000000000027,61.79775280898876,42.0,7.1,97.445,21,100
16.844444444444445,91.35802469135803,10.78000000000003,57.30337078651685,29.999999999999996,6.5,97.30499999999999,17,100
13.088888888888889,90.12345679012346,10.770000000000039,57.30337078651685,42.0,7.1,89.44233146067415,18,100
2.0,90.12345679012346,10.78000000000003,61.79775280898876,42.0,7.1,82.69825842696629,19,100
0.0,None,None,None,None,None,None,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
0.0,None,None,None,None,None,None,34,100
0.8666666666666666,87.65432098765432,1.670000000000016,92.13483146067416,11.999999999999996,5.6,99.5825,30,100
17.533333333333335,87.65432098765432,2.2200000000000273,92.13483146067416,29.999999999999996,6.5,94.95061797752808,26,100
33.37777777777778,87.65432098765432,6.890000000000043,85.39325842696628,29.999999999999996,6.5,90.41233146067414,22,100
48.333333333333336,86.41975308641975,9.02600000000001,74.15730337078652,29.999999999999996,6.5,97.7435,18,100
56.06666666666666,87.65432098765432,9.556656250000003,73.03370786516854,42.0,7.1,89.74566739817416,19,100
58.75555555555556,87.65432098765432,10.890000000000043,67.41573033707866,42.0,7.1,97.27749999999999,20,100
54.77777777777778,85.18518518518519,11.43100000000004,61.79775280898876,42.0,7.1,89.27708146067414,21,100
49.22222222222222,86.41975308641975,12.240000000000009,48.31460674157304,29.999999999999996,6.5,89.07483146067415,17,97
23.266666666666666,85.18518518518519,10.904656250000016,61.79775280898876,42.0,7.1,82.6670943644663,18,98
0.0,None,None,None,None,None,None,19,99
0.0,None,None,None,None,None,None,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
1.4444444444444444,83.9506172839506,10.330000000000041,73.03370786516854,11.999999999999996,5.6,74.94558988764044,29,100
19.133333333333333,86.41975308641975,10.78000000000003,73.03370786516854,29.999999999999996,6.5,75.95668539325843,25,100
37.4,85.18518518518519,11.122500000000002,80.89887640449437,29.999999999999996,6.5,70.25308286516854,21,100
52.644444444444446,86.41975308641975,11.78000000000003,73.03370786516854,29.999999999999996,6.5,66.7179213483146,17,100
58.51111111111111,87.65432098765432,11.770000000000039,73.03370786516854,42.0,7.1,64.47323033707863,18,100
59.488888888888894,86.41975308641975,13.220000000000027,68.53932584269663,42.0,7.1,66.3579213483146,19,100
56.95555555555556,86.41975308641975,13.660000000000025,62.92134831460674,42.0,7.1,69.61870786516855,20,100
50.2,86.41975308641975,14.210000000000036,74.15730337078652,42.0,7.1,69.48120786516853,21,100
25.177777777777777,86.41975308641975,13.995000000000005,76.40449438202246,29.999999999999996,6.5,77.40012640449437,17,100
0.6888888888888889,87.65432098765432,13.78000000000003,79.7752808988764,42.0,7.1,69.58870786516853,18,100
0.0,None,None,None,None,None,None,19,100
0.0,None,None,None,None,None,None,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
12.555555555555555,91.35802469135803,9.775000000000034,88.76404494382022,11.999999999999996,5.6,89.69108146067416,29,100
23.044444444444444,92.5925925925926,10.770000000000039,85.39325842696628,29.999999999999996,6.5,89.44233146067415,25,100
28.066666666666666,92.5925925925926,11.770000000000039,79.7752808988764,29.999999999999996,6.5,91.4395224719101,21,100
36.37777777777777,92.5925925925926,12.770000000000039,74.15730337078652,29.999999999999996,6.5,96.80749999999999,17,100
37.55555555555555,91.35802469135803,13.050000000000011,70.78651685393258,42.0,7.1,88.87233146067416,18,100
30.75555555555556,90.12345679012346,13.330000000000041,68.53932584269663,42.0,7.1,88.80233146067415,19,100
16.0,88.88888888888889,13.050000000000011,68.53932584269663,42.0,7.1,85.50154494382022,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
0.0,None,None,None,None,None,None,34,100
0.0,None,None,None,None,None,None,35,100
0.0,None,None,None,None,None,None,36,100
6.666666666666667,85.18518518518519,7.110000000000014,92.13483146067416,11.999999999999996,5.6,76.87418539325843,32,100
23.200000000000003,85.18518518518519,8.170000000000016,92.13483146067416,11.999999999999996,5.6,79.97997191011235,28,100
33.111111111111114,86.41975308641975,9.230000000000018,92.13483146067416,29.999999999999996,6.5,83.08575842696628,24,100
39.17777777777778,86.41975308641975,10.670000000000016,79.7752808988764,29.999999999999996,6.5,87.2201404494382,20,100
45.2,86.41975308641975,11.210000000000036,79.7752808988764,42.0,7.1,89.33233146067415,21,100
45.33333333333333,85.18518518518519,11.79000000000002,73.03370786516854,29.999999999999996,6.5,89.18733146067416,17,100
37.68888888888889,83.9506172839506,11.900000000000034,79.7752808988764,42.0,7.1,89.15983146067416,18,100
24.73333333333333,83.9506172839506,11.890000000000043,79.7752808988764,42.0,7.1,89.16233146067415,19,100
8.422222222222222,83.9506172839506,11.890000000000043,85.39325842696628,42.0,7.1,89.16233146067415,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
0.0,None,None,None,None,None,None,25,100
0.0,None,None,None,None,None,None,26,100
0.0,None,None,None,None,None,None,27,100
0.0,None,None,None,None,None,None,28,100
0.0,None,None,None,None,None,None,29,100
0.0,None,None,None,None,None,None,30,100
0.0,None,None,None,None,None,None,31,100
0.0,None,None,None,None,None,None,32,100
0.0,None,None,None,None,None,None,33,100
0.0,None,None,None,None,None,None,34,100
1.4666666666666666,87.65432098765432,8.79000000000002,85.39325842696628,11.999999999999996,5.6,95.55530898876403,30,100
26.977777777777778,90.12345679012346,8.330000000000041,85.39325842696628,29.999999999999996,6.5,97.91749999999999,26,100
54.44444444444444,91.35802469135803,9.055000000000007,73.03370786516854,29.999999999999996,6.5,93.24186797752809,22,100
78.64444444444445,92.5925925925926,9.78000000000003,61.79775280898876,29.999999999999996,6.5,89.68983146067416,18,100
92.33333333333333,92.5925925925926,9.810000000000002,61.79775280898876,42.0,7.1,89.68233146067416,19,100
98.46666666666667,93.82716049382715,10.25,57.30337078651685,42.0,7.1,82.83075842696628,20,100
98.42222222222222,92.5925925925926,9.220000000000027,57.30337078651685,42.0,7.1,83.08825842696628,21,100
92.77777777777779,91.35802469135803,8.379000000000019,70.78651685393258,29.999999999999996,6.5,83.2985084269663,17,100
82.22222222222221,92.5925925925926,8.78000000000003,73.03370786516854,42.0,7.1,70.83870786516854,18,100
63.355555555555554,93.82716049382715,8.330000000000041,73.03370786516854,42.0,7.1,59.71525280898875,19,100
27.955555555555556,93.82716049382715,7.78000000000003,78.65168539325843,42.0,7.1,59.852752808988754,20,100
6.6000000000000005,95.06172839506173,6.78000000000003,85.39325842696628,42.0,7.1,55.60837078651685,21,100
3.6888888888888887,95.06172839506173,6.330000000000041,85.39325842696628,29.999999999999996,6.5,55.72087078651684,17,100
1.7111111111111112,95.06172839506173,5.830000000000041,92.13483146067416,42.0,7.1,69.32901685393257,18,100
0.0,None,None,None,None,None,None,19,100
0.0,None,None,None,None,None,None,20,100
3.5333333333333337,95.06172839506173,5.020000000000039,92.13483146067416,42.0,7.1,77.39668539325842,21,100
3.4888888888888885,95.06172839506173,4.010000000000048,92.13483146067416,29.999999999999996,6.5,84.39075842696627,17,100
3.4000000000000004,95.06172839506173,3.0,92.13483146067416,42.0,7.1,84.6432584269663,18,100
3.4222222222222225,95.06172839506173,3.0,92.13483146067416,42.0,7.1,91.38483146067416,19,100
2.111111111111111,95.06172839506173,3.0,92.13483146067416,42.0,7.1,99.25,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
29.022222222222222,97.53086419753086,2.8100000000000023,100.0,29.999999999999996,6.5,91.43233146067415,20,100
75.62222222222222,97.53086419753086,3.680000000000007,100.0,42.0,7.1,91.21483146067416,21,100
94.04444444444444,97.53086419753086,6.4500000000000455,100.0,29.999999999999996,6.5,98.38749999999999,17,100
98.11111111111111,97.53086419753086,8.0,100.0,42.0,7.1,98.0,18,100
94.55555555555556,96.29629629629629,9.450000000000045,85.39325842696628,42.0,7.1,97.63749999999999,19,100
88.33333333333333,95.06172839506173,9.890000000000043,78.65168539325843,42.0,7.1,89.66233146067415,20,100
83.95555555555556,93.82716049382715,10.890000000000043,61.79775280898876,42.0,7.1,97.27749999999999,21,100
71.28888888888889,92.5925925925926,10.835000000000036,64.04494382022472,29.999999999999996,6.5,97.29124999999999,17,100
54.77777777777778,92.5925925925926,10.78000000000003,67.41573033707866,42.0,7.1,97.30499999999999,18,100
41.13333333333333,91.35802469135803,9.770000000000039,67.41573033707866,42.0,7.1,97.55749999999999,19,100
20.28888888888889,91.35802469135803,8.545000000000016,73.03370786516854,42.0,7.1,83.25700842696628,20,100
4.555555555555555,91.35802469135803,7.32000000000005,78.65168539325843,42.0,7.1,76.82168539325842,21,100
0.0,None,None,None,None,None,None,22,100
0.0,None,None,None,None,None,None,23,100
0.0,None,None,None,None,None,None,24,100
4.666666666666667,88.88888888888889,3.0500000000000114,84.26966292134831,29.999999999999996,6.5,66.65323033707865,20,100
4.6,87.65432098765432,1.025000000000034,87.64044943820225,42.0,7.1,72.77745786516853,21,100
4.5777777777777775,86.41975308641975,-1.0,91.01123595505618,29.999999999999996,6.5,78.90168539325842,17,100
4.533333333333333,85.18518518518519,-0.5,86.51685393258427,42.0,7.1,84.39466292134831,18,100
4.466666666666667,85.18518518518519,0.0,83.14606741573034,42.0,7.1,85.39325842696628,19,100
3.2444444444444445,82.71604938271605,1.115000000000009,87.64044943820225,42.0,7.1,87.36169943820225,20,100
0.0,None,None,None,None,None,None,21,100
0.0,None,None,None,None,None,None,22,100
14.066666666666666,80.24691358024691,2.8600000000000136,78.65168539325843,29.999999999999996,6.5,90.29623595505618,18,100
62.955555555555556,80.24691358024691,3.5600000000000023,71.91011235955057,42.0,7.1,85.62685393258427,19,100
96.02222222222223,80.24691358024691,4.53000000000003,66.29213483146067,42.0,7.1,82.01356741573034,20,100
100.0,80.24691358024691,7.900000000000034,43.82022471910113,42.0,7.1,85.66544943820224,21,91
100.0,79.01234567901234,9.439999999999998,44.9438202247191,29.999999999999996,6.5,89.77483146067416,17,82
100.0,77.77777777777779,10.44500000000005,39.325842696629216,42.0,7.1,76.04043539325842,18,73
100.0,77.77777777777779,11.450000000000045,34.831460674157306,42.0,7.1,75.78918539325842,19,64
100.0,76.5432098765432,11.990000000000009,38.20224719101123,42.0,7.1,68.91261235955056,20,55
100.0,75.30864197530865,13.110000000000014,34.831460674157306,42.0,7.1,63.01463483146067,21,46
99.91111111111111,76.5432098765432,12.700000000000045,49.43820224719101,29.999999999999996,6.5,40.645224719101115,17,43
85.53333333333333,76.5432098765432,11.600000000000023,49.43820224719101,42.0,7.1,42.04382022471909,18,40
64.22222222222223,76.5432098765432,8.600000000000023,61.79775280898876,42.0,7.1,37.17584269662921,19,41
30.133333333333333,76.5432098765432,7.240000000000009,73.03370786516854,42.0,7.1,33.021460674157304,20,42
9.911111111111111,76.5432098765432,6.230000000000018,78.65168539325843,42.0,7.1,36.64474719101123,21,43
5.377777777777778,76.5432098765432,5.770000000000039,78.65168539325843,29.999999999999996,6.5,33.388960674157296,17,44
5.155555555555556,75.30864197530865,5.340000000000032,85.39325842696628,42.0,7.1,48.103202247191,18,45
5.6000000000000005,75.30864197530865,4.670000000000016,78.65168539325843,42.0,7.1,48.270702247191004,19,46
5.511111111111111,76.5432098765432,6.050000000000011,84.26966292134831,42.0,7.1,60.28525280898875,20,47
5.533333333333333,75.30864197530865,4.0,84.26966292134831,42.0,7.1,72.03370786516854,21,48
5.488888888888889,75.30864197530865,2.0,92.13483146067416,29.999999999999996,6.5,78.15168539325843,17,49
5.4,74.07407407407408,-1.0,91.01123595505618,42.0,7.1,78.90168539325842,18,50
4.466666666666667,74.07407407407408,-1.0,91.01123595505618,42.0,7.1,85.64325842696628,19,51
0.7111111111111111,70.37037037037037,4.720000000000027,43.82022471910113,42.0,7.1,77.47168539325843,20,42
1.2444444444444445,69.1358024691358,4.7000000000000455,40.44943820224719,42.0,7.1,83.09466292134829,21,33
21.08888888888889,67.90123456790124,6.400000000000034,40.44943820224719,29.999999999999996,6.5,39.75219106182487,17,24
69.02222222222221,67.90123456790124,7.520000000000039,43.82022471910113,42.0,7.1,37.34873295110199,18,15
93.26666666666667,67.90123456790124,8.470000000000027,40.44943820224719,42.0,7.1,58.23324782268189,19,6
100.0,65.4320987654321,11.010000000000048,33.70786516853933,42.0,7.1,74.14022750667345,20,-3
100.0,65.4320987654321,12.100000000000023,37.07865168539326,42.0,7.1,40.79522471910112,21,-12
100.0,64.19753086419753,14.230000000000018,34.831460674157306,29.999999999999996,6.5,36.89193820224719,17,-21
100.0,64.19753086419753,13.660000000000025,34.831460674157306,42.0,7.1,37.03443820224718,18,-30
97.64444444444445,60.49382716049383,14.680000000000007,28.08988764044944,42.0,7.1,40.150224719101125,19,-39
82.88888888888889,58.0246913580247,14.230000000000018,31.46067415730337,42.0,7.1,36.89193820224719,20,-48
67.33333333333333,56.79012345679012,14.670000000000016,28.08988764044944,42.0,7.1,30.040365168539317,21,-57
51.2,56.79012345679012,15.220000000000027,28.08988764044944,29.999999999999996,6.5,33.273651685393254,17,-66
31.933333333333337,54.32098765432099,15.260000000000048,34.831460674157306,42.0,7.1,31.016460674157294,18,-75
14.866666666666667,54.32098765432099,14.680000000000007,31.46067415730337,42.0,7.1,31.161460674157304,19,-84
3.711111111111111,55.55555555555556,14.660000000000025,31.46067415730337,42.0,7.1,24.424887640449434,20,-93
2.8666666666666667,58.0246913580247,10.110000000000014,92.13483146067416,42.0,7.1,28.933174157303366,21,-92
2.2888888888888888,58.0246913580247,9.560000000000002,92.13483146067416,29.999999999999996,6.5,25.699887640449436,17,-91
3.4666666666666663,58.0246913580247,8.0,92.13483146067416,42.0,7.1,26.08988764044944,18,-90
2.2222222222222223,58.0246913580247,7.439999999999998,100.0,42.0,7.1,32.971460674157306,19,-89
1.5555555555555556,59.25925925925925,5.0,84.26966292134831,42.0,7.1,30.21067415730337,20,-88
1.4666666666666666,59.25925925925925,4.0,92.13483146067416,42.0,7.1,30.46067415730337,21,-87
1.2444444444444445,60.49382716049383,4.0,84.26966292134831,29.999999999999996,6.5,91.13483146067416,17,-86
0.6,61.72839506172839,6.340000000000032,85.39325842696628,42.0,7.1,90.54983146067416,18,-85
0.0,None,None,None,None,None,None,19,-84
0.0,None,None,None,None,None,None,20,-83
13.244444444444445,65.4320987654321,4.689999999999998,78.65168539325843,42.0,7.1,83.09716292134831,21,-82
52.53333333333333,66.66666666666666,3.57000000000005,71.91011235955057,29.999999999999996,6.5,91.24233146067415,17,-81
81.68888888888888,67.90123456790124,4.660000000000025,78.65168539325843,42.0,7.1,83.10466292134831,18,-80
94.97777777777779,69.1358024691358,8.230000000000018,51.68539325842697,42.0,7.1,83.3357584269663,19,-79
100.0,69.1358024691358,8.770000000000039,47.19101123595505,42.0,7.1,70.84120786516853,20,-82
100.0,70.37037037037037,9.79000000000002,48.31460674157304,42.0,7.1,69.46261235955056,21,-85
100.0,70.37037037037037,10.220000000000027,43.82022471910113,29.999999999999996,6.5,76.09668539325843,17,-94
100.0,70.37037037037037,11.240000000000009,43.82022471910113,42.0,7.1,69.10011235955056,18,-103
97.15555555555555,70.37037037037037,11.810000000000002,43.82022471910113,42.0,7.1,75.69918539325843,19,-112
88.86666666666667,70.37037037037037,11.25,40.44943820224719,42.0,7.1,48.87289325842697,20,-121
75.93333333333334,70.37037037037037,10.79000000000002,48.31460674157304,42.0,7.1,44.493511235955054,21,-124
59.488888888888894,70.37037037037037,9.79000000000002,52.80898876404494,29.999999999999996,6.5,45.867106741573025,17,-123
36.44444444444444,71.60493827160494,8.890000000000043,61.79775280898876,42.0,7.1,41.597724719101116,18,-122
12.733333333333333,70.37037037037037,8.340000000000032,61.79775280898876,42.0,7.1,41.73522471910112,19,-121
5.222222222222222,70.37037037037037,8.770000000000039,57.30337078651685,42.0,7.1,41.62772471910112,20,-120
3.8,69.1358024691358,10.680000000000007,43.82022471910113,42.0,7.1,37.77943820224719,21,-129
3.5999999999999996,70.37037037037037,10.660000000000025,43.82022471910113,29.999999999999996,6.5,45.64960674157303,17,-138
3.5555555555555554,72.8395061728395,8.0,71.91011235955057,42.0,7.1,50.80898876404494,18,-137
3.5999999999999996,72.8395061728395,8.0,71.91011235955057,42.0,7.1,59.79775280898876,19,-136
3.5999999999999996,71.60493827160494,8.0,71.91011235955057,42.0,7.1,59.79775280898876,20,-135
3.5777777777777775,71.60493827160494,8.0,71.91011235955057,42.0,7.1,55.30337078651685,21,-134
3.1333333333333333,71.60493827160494,9.0,73.03370786516854,29.999999999999996,6.5,41.57022471910112,17,-133
0.0,None,None,None,None,None,None,18,-132
0.0,None,None,None,None,None,None,19,-131
7.644444444444444,69.1358024691358,11.220000000000027,48.31460674157304,42.0,7.1,69.10511235955056,20,-134
43.17777777777778,70.37037037037037,11.240000000000009,48.31460674157304,42.0,7.1,69.10011235955056,21,-137
80.66666666666666,71.60493827160494,12.230000000000018,44.9438202247191,29.999999999999996,6.5,68.85261235955056,17,-146
93.86666666666666,71.60493827160494,13.220000000000027,44.9438202247191,42.0,7.1,69.72870786516853,18,-155
100.0,71.60493827160494,14.680000000000007,38.20224719101123,42.0,7.1,49.13898876404494,19,-164
100.0,71.60493827160494,14.660000000000025,41.57303370786517,42.0,7.1,44.64960674157303,20,-173
100.0,71.60493827160494,15.680000000000007,38.20224719101123,42.0,7.1,44.394606741573035,21,-182
100.0,71.60493827160494,16.100000000000023,38.20224719101123,29.999999999999996,6.5,44.28960674157303,17,-191
92.97777777777779,70.37037037037037,16.24000000000001,41.57303370786517,42.0,7.1,40.883820224719095,18,-200
84.53333333333333,70.37037037037037,15.670000000000016,41.57303370786517,42.0,7.1,41.02632022471909,19,-209
77.02222222222223,70.37037037037037,15.220000000000027,46.06741573033708,42.0,7.1,34.397247191011225,20,-212
58.266666666666666,71.60493827160494,14.710000000000036,49.43820224719101,42.0,7.1,37.895533707865155,21,-215
28.133333333333333,71.60493827160494,12.890000000000043,73.03370786516854,29.999999999999996,6.5,34.97974719101122,17,-214
7.6,69.1358024691358,13.79000000000002,58.42696629213483,42.0,7.1,34.754747191011234,18,-213
3.5999999999999996,69.1358024691358,13.660000000000025,53.93258426966292,42.0,7.1,38.158033707865165,19,-212
3.3111111111111113,69.1358024691358,13.680000000000007,53.93258426966292,42.0,7.1,38.15303370786517,20,-211
0.6444444444444445,71.60493827160494,14.060000000000002,78.65168539325843,42.0,7.1,42.55241573033708,21,-210
0.0,None,None,None,None,None,None,22,-209
0.0,None,None,None,None,None,None,23,-208
0.0,None,None,None,None,None,None,24,-207
0.0,None,None,None,None,None,None,25,-206
0.0,None,None,None,None,None,None,26,-205
0.0,None,None,None,None,None,None,27,-204
0.0,None,None,None,None,None,None,28,-203
0.0,None,None,None,None,None,None,29,-202
21.933333333333334,58.0246913580247,14.230000000000018,49.43820224719101,29.999999999999996,6.5,75.09418539325843,25,-205
67.75555555555556,58.0246913580247,14.230000000000018,49.43820224719101,29.999999999999996,6.5,69.47620786516853,21,-208
90.55555555555556,56.79012345679012,14.720000000000027,46.06741573033708,29.999999999999996,6.5,45.75820224719101,17,-211
99.02222222222223,55.55555555555556,14.680000000000007,41.57303370786517,42.0,7.1,45.768202247191006,18,-220
100.0,58.0246913580247,12.900000000000034,85.39325842696628,42.0,7.1,42.842415730337066,19,-219
100.0,58.0246913580247,12.439999999999998,92.13483146067416,42.0,7.1,42.957415730337075,20,-218
98.24444444444444,58.0246913580247,12.560000000000002,92.13483146067416,42.0,7.1,46.298202247191014,21,-217
92.48888888888888,59.25925925925925,12.220000000000027,92.13483146067416,29.999999999999996,6.5,46.383202247191,17,-216
83.17777777777778,60.49382716049383,11.110000000000014,92.13483146067416,42.0,7.1,43.28991573033708,18,-215
66.0,61.72839506172839,7.850000000000023,100.0,42.0,7.1,39.610533707865166,19,-214
38.333333333333336,62.96296296296296,7.890000000000043,100.0,42.0,7.1,83.42075842696627,20,-213
12.555555555555555,62.96296296296296,7.890000000000043,100.0,42.0,7.1,90.16233146067415,21,-212
4.333333333333334,62.96296296296296,7.890000000000043,100.0,29.999999999999996,6.5,90.16233146067415,17,-211
3.088888888888889,64.19753086419753,7.340000000000032,92.13483146067416,42.0,7.1,90.29983146067416,18,-210
2.3555555555555556,65.4320987654321,7.890000000000043,85.39325842696628,42.0,7.1,90.16233146067415,19,-209
0.0,None,None,None,None,None,None,20,-208
0.0,None,None,None,None,None,None,21,-207
0.0,None,None,None,None,None,None,22,-206
0.0,None,None,None,None,None,None,23,-205
0.0,None,None,None,None,None,None,24,-204
0.0,None,None,None,None,None,None,25,-203
0.0,None,None,None,None,None,None,26,-202
0.0,None,None,None,None,None,None,27,-201
0.0,None,None,None,None,None,None,28,-200
10.511111111111111,62.96296296296296,6.770000000000039,92.13483146067416,29.999999999999996,6.5,90.44233146067415,24,-199
43.75555555555555,61.72839506172839,7.055000000000007,95.50561797752809,29.999999999999996,6.5,90.37108146067416,20,-198
72.91111111111111,61.72839506172839,7.340000000000032,100.0,42.0,7.1,90.29983146067416,21,-197
86.6888888888889,60.49382716049383,7.770000000000039,92.13483146067416,29.999999999999996,6.5,90.19233146067414,17,-196
